openness,tenseness
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
0.2069,0.2500
