openness,tenseness
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
0.6207,0.5000
