openness,tenseness
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
0.3103,0.7500
