openness,tenseness
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
0.8621,0.5000
