openness,tenseness
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
0.0345,0.2500
