openness,tenseness
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
0.5517,0.5000
