openness,tenseness
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
0.3103,1.0000
