openness,tenseness
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
0.8276,0.7500
