openness,tenseness
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
0.0690,0.7500
