openness,tenseness
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
0.2414,0.2500
