openness,tenseness
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
0.4138,0.2500
