openness,tenseness
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
0.2069,1.0000
