openness,tenseness
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
0.7241,0.7500
