openness,tenseness
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
0.2148,0.7409
