openness,tenseness
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
0.2271,0.5546
