openness,tenseness
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
0.9655,1.0000
