openness,tenseness
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
0.4828,0.7500
