openness,tenseness
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
0.1536,0.7030
