openness,tenseness
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
0.4483,0.0000
