openness,tenseness
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
0.0690,1.0000
