openness,tenseness
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
0.5517,0.2500
