openness,tenseness
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
0.4138,0.7500
