openness,tenseness
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
0.4483,1.0000
