openness,tenseness
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
0.2414,1.0000
